date,gold_usd_oz,eur_usd,gld_close,gld_volume,gold_eur_oz,gold_eur_gram,gold_10g_eur,daily_return
2022-02-04,1806.5999755859373,1.14357590675354,168.86000061035156,9619600.0,1579.7814250167569,50.791114344583626,507.9111434458363,0.001996658672178242
2022-02-07,1820.5999755859373,1.145514726638794,170.11000061035156,7796900.0,1589.3291751281106,51.09808140974844,510.9808140974844,0.007749363549869104
2022-02-08,1826.5999755859373,1.1442956924438477,170.6300048828125,5802000.0,1596.2657096828768,51.32109600793727,513.2109600793727,0.003295616873810525
2022-02-09,1835.199951171875,1.142126202583313,171.2100067138672,8002800.0,1606.827640431448,51.66066971342286,516.6066971342286,0.004708187726313318
2022-02-10,1836.199951171875,1.142152190208435,170.55999755859375,10693500.0,1607.6666200121551,51.68764351317875,516.8764351317875,0.0005448997529460264
2022-02-11,1840.800048828125,1.1415525674819946,173.80999755859375,25741500.0,1612.540763574744,51.84435075071114,518.4435075071115,0.0025052269788561343
2022-02-14,1868.0,1.1365057229995728,174.74000549316406,13650700.0,1643.6344861245386,52.84403639862197,528.4403639862197,0.014776157350273156
2022-02-15,1854.800048828125,1.1306334733963013,173.0800018310547,12603600.0,1640.4963168625331,52.743141989246645,527.4314198924665,-0.007066355017063652
2022-02-16,1870.199951171875,1.1356796026229858,174.86000061035156,12772100.0,1646.7672280565996,52.94475631541786,529.4475631541786,0.008302729101975048
2022-02-17,1900.699951171875,1.1375269889831543,177.25,18612500.0,1670.9053671517086,53.72081492924296,537.2081492924297,0.016308416637958123
2022-02-18,1898.5999755859373,1.1366478204727173,177.1199951171875,12760700.0,1670.350253956704,53.70296763890572,537.0296763890572,-0.0011048432892540871
2022-02-21,1898.5999755859373,1.131721019744873,177.1199951171875,12760700.0,1677.6219072205129,53.93675654574285,539.3675654574286,0.0
2022-02-22,1906.0999755859373,1.1309658288955688,177.49000549316406,14960500.0,1685.373622160907,54.18597978236877,541.8597978236877,0.003950279203856821
2022-02-23,1909.199951171875,1.13291335105896,178.2899932861328,11772200.0,1685.2126858486592,54.18080556363944,541.8080556363943,0.0016263446963136197
2022-02-24,1925.0999755859373,1.1305694580078125,177.13999938964844,32726000.0,1702.770194215378,54.74529214446535,547.4529214446535,0.008328108537978274
2022-02-25,1886.5,1.11906898021698,176.5500030517578,11530900.0,1685.776331351996,54.198927173854905,541.9892717385491,-0.020050894018732057
2022-02-28,1899.4000244140625,1.118105411529541,178.3800048828125,16055800.0,1698.7665070109351,54.616570707828224,546.1657070782823,0.006838072840743337
2022-03-01,1942.4000244140625,1.1215918064117432,181.6199951171875,21942100.0,1731.824370782712,55.67940491528967,556.7940491528966,0.022638727728386154
2022-03-02,1920.9000244140625,1.1132758855819702,179.72999572753906,19727200.0,1725.4483361147295,55.47441079347114,554.7441079347113,-0.011068780750497331
2022-03-03,1934.4000244140625,1.1112345457077026,180.8000030517578,15164400.0,1740.7666382276816,55.96690527521602,559.6690527521603,0.007027955556467846
2022-03-04,1965.0999755859373,1.1066844463348389,183.67999267578125,22390100.0,1775.6642212638235,57.08888778638493,570.8888778638493,0.015870528734703626
2022-03-07,1993.9000244140625,1.087453007698059,186.41000366210935,27951800.0,1833.5505169412213,58.94997402032638,589.4997402032639,0.014655767740029635
2022-03-08,2040.0999755859373,1.0865312814712524,191.50999450683597,47347700.0,1877.626544560664,60.367050157077614,603.6705015707762,0.023170645772699228
2022-03-09,1985.9000244140625,1.0898232460021973,185.82000732421875,26839700.0,1822.2221187692105,58.58575783333743,585.8575783333742,-0.026567301514872077
2022-03-10,1998.0999755859373,1.107382893562317,186.3999938964844,18455200.0,1804.3442671922548,58.0109719868264,580.1097198682639,0.0061432856749545905
2022-03-11,1982.699951171875,1.1013944149017334,185.08999633789065,14824700.0,1800.172512540634,57.876847060319065,578.7684706031906,-0.007707334268670096
2022-03-14,1959.5999755859373,1.093206763267517,182.3000030517578,13186400.0,1792.5245629919384,57.63095995601583,576.3095995601583,-0.011650767213810864
2022-03-15,1928.5,1.0943193435668943,178.88999938964844,16962300.0,1762.2826566458414,56.65866081456561,566.5866081456561,-0.015870573572873248
2022-03-16,1908.0,1.0969363451004028,180.00999450683594,17548100.0,1739.3899003550296,55.922642157796695,559.2264215779669,-0.010630023334197602
2022-03-17,1942.0999755859373,1.1021955013275146,180.88999938964844,10954100.0,1762.028581360402,56.65049211054711,566.5049211054711,0.01787210460478894
2022-03-18,1928.199951171875,1.1099518537521362,179.3000030517578,13996500.0,1737.1924238458564,55.85199170015775,558.5199170015775,-0.007157213628957826
2022-03-21,1928.5999755859373,1.1043134927749634,180.6699981689453,10582200.0,1746.42435160298,56.14880484842477,561.4880484842477,0.0002074600270678406
2022-03-22,1920.699951171875,1.101722002029419,179.36000061035156,9621800.0,1743.3617079752094,56.050338642763975,560.5033864276397,-0.004096248322134399
2022-03-23,1936.5999755859373,1.1029735803604126,181.80999755859372,12557300.0,1755.7990599857571,56.450208496978064,564.5020849697806,0.00827824481609496
2022-03-24,1961.5999755859373,1.1006306409835815,183.1300048828125,10970100.0,1782.25092282816,57.300655001146495,573.0065500114649,0.012909222511187979
2022-03-25,1953.800048828125,1.1009578704833984,182.3800048828125,7911100.0,1774.6365244387312,57.055846590857335,570.5584659085733,-0.003976308551636443
2022-03-28,1939.5999755859373,1.098189115524292,179.05999755859375,9489700.0,1766.180294602486,56.78397269125616,567.8397269125616,-0.007267925523241181
2022-03-29,1912.0,1.099384307861328,179.13999938964844,10458900.0,1739.1552583822872,55.91509824882368,559.1509824882368,-0.014229725682276095
2022-03-30,1933.5,1.1091516017913818,180.5800018310547,8361300.0,1743.224277796849,56.045920163224366,560.4592016322437,0.01124476987447709
2022-03-31,1949.199951171875,1.116183519363403,180.6499938964844,9844400.0,1746.3077687113391,56.14505662421719,561.4505662421719,0.008119964402314439
2022-04-01,1919.0999755859373,1.1072357892990112,179.5,13034400.0,1733.2351375680475,55.72476208684063,557.2476208684063,-0.015442220572518206
2022-04-04,1929.199951171875,1.1047282218933103,180.3699951171875,7063100.0,1746.311819449642,56.14518685838063,561.4518685838062,0.0052628709887061476
2022-04-05,1922.9000244140625,1.0975863933563232,179.24000549316406,10828500.0,1751.9350058030534,56.32597636288692,563.2597636288692,-0.003265564439800861
2022-04-06,1918.4000244140625,1.090643286705017,179.66000366210938,8942100.0,1758.961933566576,56.55189716805428,565.5189716805428,-0.0023402152700950918
2022-04-07,1933.800048828125,1.0898232460021973,180.33999633789065,10140600.0,1774.416223843537,57.04876376753539,570.4876376753539,0.008027535559882004
2022-04-08,1941.5999755859373,1.0864840745925903,181.47000122070312,10655700.0,1787.0487207223894,57.45490767027471,574.549076702747,0.00403347117637054
2022-04-11,1944.300048828125,1.0884946584701538,182.3699951171875,10071300.0,1786.2283785211953,57.428533075737306,574.285330757373,0.0013906434261119482
2022-04-12,1972.0999755859373,1.087795972824097,183.7700042724609,12024600.0,1812.9318593320795,58.287069279408406,582.8706927940841,0.014298166980229121
2022-04-13,1981.0,1.0826143026351929,184.6499938964844,8651600.0,1829.8298804828692,58.830352869705,588.30352869705,0.00451296816806579
2022-04-14,1970.9000244140625,1.089656949043274,184.0399932861328,11567200.0,1808.7344151244351,58.15211841511197,581.5211841511198,-0.005098422809660552
2022-04-15,1970.9000244140625,1.0820988416671753,184.0399932861328,11567200.0,1821.3678349174857,58.55829199020965,585.5829199020966,0.0
2022-04-18,1982.9000244140625,1.081525444984436,184.6100006103516,8886700.0,1833.428916175521,58.94606446784192,589.4606446784192,0.006088588894085367
2022-04-19,1955.699951171875,1.0781787633895874,181.82000732421875,12585600.0,1813.8921091559337,58.31794200510984,583.1794200510983,-0.01371731953567601
2022-04-20,1952.300048828125,1.0794472694396973,182.7100067138672,7038600.0,1808.6108549253124,58.14814586542712,581.4814586542711,-0.001738458060354664
2022-04-21,1944.9000244140625,1.0849870443344116,182.05999755859372,9639800.0,1792.5559890967795,57.63197032799458,576.3197032799458,-0.0037904134758919295
2022-04-22,1931.0,1.0835175514221191,180.2899932861328,9147000.0,1782.158486925808,57.29768312009285,572.9768312009285,-0.007146909475848284
2022-04-25,1893.199951171875,1.0811045169830322,177.0500030517578,13073700.0,1751.171992561001,56.30144493581111,563.0144493581112,-0.019575374846258375
2022-04-26,1901.4000244140625,1.0714209079742432,177.32000732421875,9042400.0,1774.6527160918274,57.05636716420427,570.5636716420427,0.0043313297346705415
2022-04-27,1885.9000244140625,1.0643619298934937,175.97999572753906,8854700.0,1771.8597137373908,56.96657012032057,569.6657012032057,-0.00815188797779498
2022-04-28,1888.699951171875,1.0555092096328735,176.92999267578125,6381100.0,1789.3732559934756,57.52964315892024,575.2964315892024,0.0014846634082219534
2022-04-29,1909.300048828125,1.050420165061951,176.91000366210938,7719700.0,1817.653651684724,58.43887831545401,584.3887831545401,0.010907025037761198
2022-05-02,1861.800048828125,1.0535964965820312,173.6300048828125,14318600.0,1767.0902047111813,56.81322695874037,568.1322695874037,-0.024878226986457253
2022-05-03,1868.800048828125,1.0509058237075806,174.08999633789062,7214300.0,1778.2754711882988,57.172841358313335,571.7284135831334,0.00375980224321415
2022-05-04,1867.0,1.052853226661682,175.8000030517578,10491700.0,1773.2766094280405,57.01212434060606,570.1212434060606,-0.0009632110344034439
2022-05-05,1874.0,1.0622477531433103,175.1300048828125,12794200.0,1764.1835385903366,56.71977554263464,567.1977554263465,0.003749330476700674
2022-05-06,1881.199951171875,1.0539740324020386,175.4199981689453,7643300.0,1784.863662043517,57.384656454852895,573.8465645485289,0.003842023037286646
2022-05-09,1857.0999755859373,1.053219199180603,172.8800048828125,10742400.0,1763.2606555508555,56.69010418605159,566.9010418605159,-0.01281095907477825
2022-05-10,1839.9000244140625,1.056579828262329,171.4199981689453,11010400.0,1741.373415617821,55.986413606758745,559.8641360675874,-0.009261726023364947
2022-05-11,1852.5999755859373,1.0532968044281006,172.82000732421875,9179600.0,1758.8584412271407,56.54856981455916,565.4856981455916,0.006902522421520896
2022-05-12,1823.800048828125,1.05124831199646,170.1699981689453,11626800.0,1734.889871418187,55.777962975812606,557.779629758126,-0.015545680199365974
2022-05-13,1807.4000244140625,1.0379581451416016,168.7899932861328,13031100.0,1741.3033780543158,55.984161848483794,559.8416184848379,-0.008992227204183023
2022-05-16,1813.5,1.0400632619857788,170.39999389648438,7319300.0,1743.6439361751022,56.0594124833251,560.5941248332509,0.0033750002785990496
2022-05-17,1818.199951171875,1.0438958406448364,169.3300018310547,6441100.0,1741.7446074396987,55.99834769205069,559.983476920507,0.0025916466346154188
2022-05-18,1815.9000244140625,1.0547856092453003,169.4199981689453,7472900.0,1721.5821001893837,55.350108514777546,553.5010851477755,-0.001264947101296654
2022-05-19,1841.199951171875,1.0472739934921265,171.91000366210938,10580300.0,1758.0881055132563,56.52380296472282,565.2380296472281,0.013932444747874362
2022-05-20,1841.800048828125,1.057898759841919,172.02999877929688,6578100.0,1740.998400549542,55.9743566013324,559.743566013324,0.00032592747782111964
2022-05-23,1847.800048828125,1.056981921195984,172.8300018310547,5518500.0,1748.1851030501296,56.2054142797476,562.0541427974761,0.003257682615340096
2022-05-24,1865.0999755859373,1.0682048797607422,174.1300048828125,6794000.0,1746.0133453085186,56.13559069906984,561.3559069906984,0.009362445232526051
2022-05-25,1846.199951171875,1.0736525058746338,173.0800018310547,4595900.0,1719.5507308651022,55.28479852315984,552.8479852315984,-0.010133518128498498
2022-05-26,1847.4000244140625,1.0686614513397217,172.75999450683594,6467000.0,1728.7046539370158,55.57910376443216,555.7910376443216,0.0006500234394577475
2022-05-27,1851.300048828125,1.0732953548431396,172.85000610351562,3847900.0,1724.8747425154836,55.455969344783824,554.5596934478383,0.0021110882118231533
2022-05-30,1851.300048828125,1.073145627975464,172.85000610351562,3847900.0,1725.1153995946324,55.46370664377425,554.6370664377425,0.0
2022-05-31,1842.699951171875,1.0773539543151855,171.13999938964844,6244000.0,1710.394196625173,54.99040933094902,549.9040933094902,-0.004645436952099624
2022-06-01,1843.300048828125,1.0734105110168457,172.22999572753906,6946500.0,1717.2368165856324,55.21040450706938,552.1040450706938,0.00032566216538310044
2022-06-02,1866.5,1.0654165744781494,174.35000610351562,5623100.0,1751.896905596976,56.3247514137308,563.247514137308,0.012586095891780724
2022-06-03,1845.4000244140625,1.0751069784164429,172.5800018310547,5519400.0,1716.4803702904126,55.18608421207943,551.8608421207942,-0.011304567686009959
2022-06-06,1839.199951171875,1.0726046562194824,171.82000732421875,3766000.0,1714.7044258173792,55.128986313996144,551.2898631399614,-0.0033597448575715116
2022-06-07,1847.5,1.0691413879394531,172.94000244140625,3860000.0,1728.0221501486071,55.557160774466126,555.5716077446613,0.004512858334319025
2022-06-08,1851.9000244140625,1.0698620080947876,172.77999877929688,5140800.0,1730.970919989887,55.65196585560747,556.5196585560748,0.002381609967016196
2022-06-09,1848.800048828125,1.071765422821045,172.22999572753906,4701100.0,1725.0043801206143,55.46013728746329,554.601372874633,-0.0016739432718125835
2022-06-10,1871.5,1.0619205236434937,174.5399932861328,16856100.0,1762.3729444260157,56.66156363193903,566.6156363193902,0.012278207795517693
2022-06-13,1828.0,1.0489987134933472,169.92999267578125,13265200.0,1742.6141486031415,56.02630406877495,560.2630406877495,-0.023243387656959658
2022-06-14,1809.5,1.0415147542953491,168.57000732421875,7347900.0,1737.3733713683605,55.85780929375666,558.5780929375666,-0.010120350109409149
2022-06-15,1815.300048828125,1.0440592765808103,170.77000427246094,9000300.0,1738.6944300452467,55.90028228479903,559.0028228479903,0.0032053323172838155
2022-06-16,1845.699951171875,1.0456204414367676,172.69000244140625,8823600.0,1765.1720242153388,56.75155606974581,567.5155606974581,0.01674648902443132
2022-06-17,1835.5999755859373,1.0546854734420776,171.27000427246094,7407200.0,1740.4240617776434,55.95589119480584,559.5589119480584,-0.005472165494464609
2022-06-20,1835.5999755859373,1.049141764640808,171.27000427246094,7407200.0,1749.6205350421703,56.25156445551691,562.5156445551692,0.0
2022-06-21,1834.5999755859373,1.0520778894424438,170.6300048828125,5608500.0,1743.787217653815,56.06401908639913,560.6401908639913,-0.0005447810052845448
2022-06-22,1834.300048828125,1.053263545036316,171.30999755859375,6558700.0,1741.5394821861792,55.991752766929096,559.917527669291,-0.00016348346331818142
2022-06-23,1825.699951171875,1.0564124584197998,170.25999450683594,6535300.0,1728.2075165061844,55.56312043680565,555.6312043680565,-0.004688490120111077
2022-06-24,1826.5,1.052011489868164,170.08999633789062,6143100.0,1736.1977674111652,55.82001277705612,558.2001277705613,0.0004382148488373261
2022-06-27,1820.9000244140625,1.0566133260726929,169.89999389648438,5719700.0,1723.336228572976,55.40650500982127,554.0650500982126,-0.0030659598061524296
2022-06-28,1817.5,1.0580891370773315,169.6199951171875,2982700.0,1717.719175362034,55.2259126902771,552.259126902771,-0.0018672219059124862
2022-06-29,1813.699951171875,1.0523545742034912,169.49000549316406,4785600.0,1723.468492114108,55.410757378240646,554.1075737824065,-0.0020908109095598704
2022-06-30,1804.0999755859373,1.04465913772583,168.4600067138672,9144400.0,1726.9747714200553,55.52348679152042,555.2348679152042,-0.005293034043329481
2022-07-01,1798.9000244140625,1.0477677583694458,168.32000732421875,11380300.0,1716.8881272063015,55.19919389156531,551.9919389156531,-0.0028822965701698067
